candidate_id,window_id,subject_id,activity_id,activity_name,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35
743,5803,108,5,running,-1.4479,0.2644,4.582,-0.2524,0.5613,0.24,-0.1848,-1.9127,0.378,0.4886,-0.6483,0.2743,-0.0381,0.0018,-0.1874,0.2782,-0.1244,-0.3715,-0.2742,-0.2683,0.2438,0.1486,0.0482,-0.2452,-0.0289,0.2683,0.1213,-0.288,0.0469,1.2251,0.127,-0.4016,0.2368,-0.4195,0.0817,-0.0
744,5804,108,5,running,0.3081,0.0217,1.7803,0.1257,-0.2812,-0.1285,0.2139,0.1274,0.3802,0.035,0.1372,0.2432,0.6514,-0.134,-0.1025,0.2141,-0.0873,0.0886,0.4402,-0.0397,0.0241,-0.3734,0.0143,0.0295,0.483,-0.0091,0.074,0.2635,-0.2507,0.3228,-0.1633,-0.0335,-1.0223,-0.3768,-0.2015,0.0
747,5807,108,5,running,-1.7284,0.1249,-0.2057,0.213,0.2797,-0.128,0.0383,0.1505,-0.0003,0.1103,0.0067,-0.0224,-0.1737,-0.2763,0.0848,0.1633,-0.1678,-0.2259,-0.3741,0.1878,-0.1004,0.0844,0.0173,0.2371,0.2245,-0.1418,-0.1706,-0.15,0.3003,0.2224,0.1707,-0.2638,-0.0283,0.0804,-0.013,-0.1
748,5808,108,5,running,-0.1432,-0.4119,0.0058,0.0142,-0.1507,0.633,-0.0022,-0.0783,-0.127,-0.2713,-0.1147,0.0878,-0.0713,-0.0254,-0.2088,0.0701,-0.1604,0.0754,0.562,0.0738,-0.0397,-0.4662,0.0867,-0.2024,-0.2447,0.2018,0.2868,-0.308,0.0645,-0.0838,0.1354,-0.3241,-0.1772,-0.0561,0.0487,0.0
749,5809,108,5,running,0.1668,-0.2029,0.1526,-0.3192,-0.0575,0.1152,0.0723,0.0843,0.0651,-0.0675,0.1881,0.037,0.1138,-0.067,0.0557,-0.0872,-0.0586,0.3071,-0.2348,-0.1887,0.0257,0.1384,-0.0454,0.2152,-0.0537,0.0611,0.1116,0.0206,0.2157,-0.1877,0.1613,0.1418,-0.0737,-0.0085,-0.0373,0.0
751,5811,108,5,running,0.215,0.1435,0.0715,-0.1655,0.2083,-0.078,0.3042,0.3053,0.0067,-0.2267,-0.1016,0.2366,0.0255,-0.0042,-0.0209,0.0162,0.136,-0.1196,-0.1323,0.068,0.3615,-0.1177,-0.2227,-0.0803,0.1417,0.0252,-0.0485,0.0246,0.286,0.0021,0.1583,0.2655,-0.0554,0.1414,0.0881,0.0
752,5812,108,5,running,0.2974,-0.1146,0.0722,2.8474,-0.1625,1.2585,0.3621,-3.8792,-0.4654,-0.0796,3.044,-0.1617,-1.3801,-0.1036,-0.0819,0.0159,-0.0449,-0.0593,2.8434,0.2508,1.7549,0.1293,-0.0173,-0.1364,0.1552,-0.0198,0.0614,-0.1473,0.6753,0.0479,-0.2014,-0.0562,1.5344,-0.6824,-0.0727,-0.0111
753,5813,108,5,running,-0.7497,-1.4222,-0.34,-0.3611,0.0624,-0.4605,0.2872,-3.551,-0.2508,-0.2435,0.0355,0.039,-3.4418,0.0521,-0.2136,-0.014,0.0325,-0.0231,-1.445,0.3329,0.1145,0.1328,0.0226,0.1192,-0.2147,-0.2599,-0.4684,-0.1017,0.2143,0.016,-0.3202,0.4318,-0.1807,0.2859,0.0091,0.1362
755,5815,108,5,running,-0.4729,-0.3111,-1.4694,-1.2673,-0.732,-1.2772,-0.2419,0.3494,0.5244,1.0839,-1.2455,-0.0577,0.0348,-0.02,0.0535,0.0323,0.1672,1.0528,0.3498,1.1748,0.7502,0.26,-0.21,0.0862,-0.4802,0.0798,-0.1633,-0.1615,-0.2263,-0.2371,-0.3134,0.0931,-1.3307,-0.0165,-0.227,-0.1325
756,5816,108,5,running,-0.027,-0.03,0.2837,0.0605,-0.0533,0.0116,0.174,0.3204,0.0268,0.0668,-0.0383,-0.0022,-0.0381,-0.0048,0.0581,-0.0704,-0.0463,-0.1086,0.1712,0.0053,-0.0528,0.0387,-0.1287,-0.1543,0.0165,0.0854,-0.1507,-0.1548,0.0252,0.0358,-0.0068,-0.042,0.1204,-0.0477,0.1031,0.0
757,5817,108,5,running,0.0269,-0.4203,-0.083,0.1888,-0.1247,0.0601,0.0289,-0.0446,-0.0492,0.1261,0.1248,-0.2628,-0.3493,0.0552,-0.1157,0.3481,-0.01,0.025,-0.2412,0.009,-0.0857,-0.1561,0.1006,-0.0384,0.0072,-0.0723,0.0126,0.1714,0.3407,-0.0208,-0.2374,0.3274,-0.0088,0.1838,0.1378,-0.3
758,5818,108,5,running,-4.9773,0.2443,-3.1,-0.1117,0.0843,0.5462,1.3042,0.3476,0.6217,2.5262,0.2442,0.0695,-0.4384,0.1286,-0.3173,0.3315,-0.4333,0.3507,0.4505,3.2812,0.6771,0.1412,0.3737,-0.1075,-0.5203,1.12,-1.0793,-0.2844,-0.3029,-0.2042,0.0254,0.2883,-2.1275,0.7752,-0.1325,-0.2039
759,5819,108,5,running,-0.1224,-0.1079,0.2833,0.2616,-0.1781,0.0795,-0.2226,0.0078,-0.035,0.1555,0.143,0.0813,0.0465,0.0172,0.1215,-0.038,-0.2156,-0.0585,-0.4682,0.0133,0.1381,0.1052,0.0842,-0.1713,0.1455,0.1207,-0.0015,0.0142,-0.0434,-0.1697,-0.1202,-0.017,0.2078,0.247,0.2579,0.0
761,5821,108,5,running,-1.1947,-1.4179,0.2052,0.1252,0.0161,0.4697,-0.0051,-0.0135,0.5128,0.1861,-0.0503,-0.0057,0.0521,0.0483,0.0136,0.0316,0.0244,-0.1829,0.1316,-0.2059,-0.1538,0.079,-0.121,-0.2321,0.0764,-0.0171,-0.0211,-0.0869,-0.0384,-0.1478,0.0687,0.0671,-0.0333,-0.1471,0.0654,0.0411
762,5822,108,5,running,-0.4791,1.0607,-1.2639,1.1169,-0.1857,-0.117,0.5041,0.2301,0.2432,2.7188,-0.6201,-0.1801,-0.078,0.0785,0.0263,-0.1665,0.0772,-0.3288,-0.5307,0.4163,1.2185,0.1215,0.0533,-0.5425,0.2123,0.6887,0.0109,-0.154,-0.1284,-0.2212,-0.1455,-1.7364,0.1621,-0.0762,-0.0515,-0.0
763,5823,108,5,running,0.1665,-0.1223,-0.3227,0.0654,0.3128,0.0384,-0.0095,0.1033,0.3886,0.0848,0.025,-0.1112,0.0671,-0.0628,-0.1036,0.101,0.2557,0.1688,-0.2084,0.2335,-0.0098,-0.0855,-0.1434,-0.1301,0.0514,-0.1537,0.0847,-0.0037,-0.1663,0.1276,0.0252,0.1343,0.2807,0.0099,-0.0405,-0.2
765,5825,108,5,running,-0.4947,0.6224,-0.578,-0.6061,-0.4216,1.1511,-0.0133,0.1686,0.1147,-2.5342,0.3604,-0.3744,0.2477,-0.5518,-0.2106,0.2178,-0.2267,0.1246,-0.1005,1.713,0.2423,0.5259,0.4415,-0.2808,-0.0055,-0.2133,0.009,-0.4625,0.0473,0.1313,0.1854,-2.4975,0.1828,0.2551,0.0609,0.3436
766,5826,108,5,running,-2.7422,-0.1944,-3.0379,6.1956,-0.0291,0.095,-1.8614,-1.8114,0.623,2.2579,5.186,0.0479,2.4312,-0.2363,-0.6708,0.1151,0.3429,-1.0053,-0.7193,-0.588,-0.5533,2.0038,1.2748,-0.0561,0.4383,5.8721,-2.6235,0.58,0.483,0.0437,0.1175,5.3705,-0.3894,-0.0135,0.2828,0.5
767,5827,108,5,running,-0.3562,-0.2282,0.3487,0.5801,-0.5628,0.0538,-0.0738,0.048,0.223,-0.0999,0.0139,-0.0458,-0.0554,-0.0376,0.1377,-0.003,-0.4284,0.0138,-0.3387,0.3683,-0.2503,0.2175,0.0092,0.0394,-0.0564,0.0646,-0.0591,-0.0456,-0.2878,0.2131,0.0348,0.0082,-0.4263,0.0486,-0.1106,0.2
768,5828,108,5,running,0.0104,0.0574,0.1304,-0.0734,-0.0516,0.0808,0.0246,-0.0839,-0.0267,-0.0235,0.0043,-0.073,0.0467,-0.0852,0.0523,-0.0118,-0.0427,-0.1535,0.0024,0.0802,-0.0763,0.1606,-0.1848,0.1658,0.0337,-0.1755,0.0365,-0.0333,0.0052,-0.0225,0.0338,-0.0578,0.1273,-0.0574,-0.1323,-0.0157
769,5829,108,5,running,0.0337,0.1056,0.0657,-0.1851,-0.0533,0.1669,-0.1273,-0.1057,-0.1415,0.1074,0.1467,0.0137,0.045,0.1131,0.0257,0.0847,-0.1732,0.0863,-0.0076,-0.0509,-0.0064,0.0462,-0.1206,-0.0526,-0.0032,-0.0058,-0.0337,0.0058,-0.1385,0.0176,0.0104,-0.1713,-0.0126,0.0256,-0.0732,-0.0
770,5830,108,5,running,-0.154,0.2792,-3.3165,-0.344,0.5131,-0.2495,0.5304,0.4314,0.307,-2.0542,-0.2808,-0.0617,0.0472,0.0531,-0.0143,0.0204,-0.1862,0.1086,-1.1418,-0.2622,1.5254,0.353,0.1728,0.312,0.624,-0.1785,0.3116,-0.3276,-0.189,0.3352,0.5237,1.5554,-0.1007,0.4771,-0.106,-0.2455
771,5831,108,5,running,-0.2947,0.4024,-0.5306,1.2413,0.2702,-0.1869,-0.1762,-2.7472,0.4584,0.0292,-0.271,0.0678,-0.0293,0.077,-0.0398,-0.0815,0.0163,0.2382,-0.5842,1.6771,0.23,0.5846,-0.027,0.1271,-0.2075,-0.108,-0.1156,-0.0613,-0.3627,-0.0215,-0.1811,-0.3623,0.3807,-0.0609,-0.2414,-0.4815
772,5832,108,5,running,-1.5832,-0.0018,-0.4739,-0.301,-0.1345,-0.2853,0.0779,-0.0326,-0.0812,0.1856,0.342,-0.0035,0.1838,-0.0069,0.0433,0.0125,-0.3582,0.2469,-1.4675,-0.3036,0.0764,0.1277,-0.0852,-0.1066,-0.0247,-0.1148,0.0008,0.2716,-0.04,0.052,-0.0852,-0.2307,0.0684,0.133,0.1714,-0.3
773,5833,108,5,running,0.7479,-0.1171,-1.3948,-2.4447,0.7801,-1.615,-0.427,-1.1087,0.2496,0.3831,-0.1082,0.4177,-0.407,0.2158,-0.1318,-0.1115,-0.0823,0.1178,0.2772,1.3514,1.5385,-0.1524,-0.442,-0.2695,0.4668,1.3667,0.086,-0.2474,-0.2726,0.6098,-0.0825,-0.4345,-0.0165,-0.0782,-0.1632,0.167
774,5834,108,5,running,-1.9729,0.4713,2.5125,0.0703,0.7282,0.4712,-0.1588,0.569,0.4871,-0.128,0.3263,0.1315,0.331,-0.028,1.4613,-0.1021,0.2641,-1.2728,0.4354,-0.329,0.4255,-0.1703,-0.2005,0.0755,-0.268,-0.1213,-0.1464,-0.3672,0.3894,0.1881,-0.2754,0.1395,0.3606,0.178,-0.1008,0.1402
775,5835,108,5,running,-4.0791,-0.1287,-0.2085,1.8819,0.0433,-0.0424,-0.0101,1.0589,0.6829,0.0249,0.2142,-0.0894,0.0362,0.101,0.0205,-0.047,0.1458,-0.0148,0.0558,0.1373,1.3351,-0.181,-0.3266,-0.1234,-0.0476,-0.2006,0.0188,0.0789,0.0324,-0.093,0.1274,0.0169,0.1491,-0.5447,-0.0045,-0.0551
776,5836,108,5,running,-1.4795,-0.1846,0.4296,-0.6272,-0.1254,-1.2146,-0.3357,-0.2844,0.5874,0.4263,0.3376,-0.049,-0.0043,0.1338,-0.1542,-0.0262,0.3321,0.0315,0.1138,-0.0892,0.4085,-0.0191,0.2831,-0.5717,0.0373,0.0538,0.1221,0.1846,-0.3142,-0.0686,0.2854,0.121,-0.4634,0.207,-0.0495,-0.1734
777,5837,108,5,running,-0.5942,0.0302,0.3156,-2.2541,0.0451,0.1069,-0.4811,1.6318,0.5839,1.0447,0.6361,0.0644,-0.0566,-0.3205,-1.4358,0.0583,0.0672,0.1739,0.479,1.1932,-0.1838,-0.1804,0.2127,0.3615,0.1432,-0.4628,-0.4756,-0.3788,-0.208,-0.1583,-0.5682,-0.0455,0.1388,0.1607,0.186,-0.4305
778,5838,108,5,running,0.253,0.5381,-0.1381,-0.1676,-0.0787,-0.1166,-0.0773,-0.2014,0.042,-0.301,-0.2655,0.1663,0.1187,-0.1519,0.0563,0.0579,0.1178,-0.3122,-0.5503,0.1812,0.3351,0.1147,0.0782,0.1282,-0.0188,-0.1818,-0.1722,-0.0107,0.0544,-0.2077,-0.131,0.0732,-0.2684,-0.0436,-0.0103,-0.1
779,5839,108,5,running,-3.7844,0.1253,0.2608,0.3681,-0.3027,0.1,-0.267,-0.0894,0.0196,0.1028,-0.0104,0.0052,-0.0858,-0.0842,-0.2267,0.1337,0.0858,0.1887,1.3554,-0.3483,-0.2061,-0.1106,-0.1504,0.0761,0.0645,0.0662,0.0494,-0.0417,0.12,0.0162,0.0836,-0.0613,-0.187,-0.0711,-0.0108,-0.1
780,5840,108,5,running,-2.5792,0.4376,4.0108,2.7299,-0.1282,-0.8263,1.4479,-1.3562,0.2201,0.0576,2.4448,-0.4061,-0.1807,0.3403,-0.4049,0.444,-0.4611,-0.0846,-0.3374,0.7963,-2.0042,-1.1439,-0.3116,-0.1807,0.333,2.5874,0.522,0.2235,-0.156,0.5832,1.2912,-0.4954,2.0166,0.3107,-0.1849,0.2311
781,5841,108,5,running,-2.5796,0.6489,3.516,2.7326,-1.3745,-1.1104,0.6889,0.4853,-0.0302,-0.5868,0.1883,-0.0091,0.4369,-0.3298,-0.6172,-0.4274,-0.5373,-0.4544,0.7033,0.4065,2.2711,0.4974,0.7609,0.4288,0.2005,2.4857,1.8706,0.3741,0.0459,0.0945,1.2789,1.1741,-1.0656,-0.6369,0.5002,0.1
782,5842,108,5,running,0.4757,-0.4653,0.1038,-0.7327,0.2447,0.0075,-0.205,0.0686,0.0259,-0.0342,-0.1624,0.0369,-0.1573,0.0145,-0.0041,-0.0013,0.1562,-0.0873,-0.0121,-0.0366,-0.1363,0.0572,-0.268,0.1613,0.0557,-0.0812,-0.0667,-0.1077,0.0877,-0.179,0.0425,0.0661,0.1047,-0.1561,-0.0503,-0.1
784,5844,108,5,running,-2.037,-0.1936,-2.4454,0.8297,-0.7296,0.5687,-0.5789,2.2452,0.17,0.2775,2.0859,-0.0866,0.0076,0.0541,-0.3237,-0.0855,-0.0669,-0.3525,0.3346,0.5042,1.1074,-0.4807,-0.3771,-0.222,0.4746,0.2119,1.288,0.2668,-0.2886,-0.0381,0.2171,1.1472,2.2408,0.3182,0.1368,0.6737
785,5845,108,5,running,1.0615,-0.0328,-0.0427,0.0723,0.0499,-0.128,-0.004,-0.1787,0.1245,0.1408,0.0715,0.1685,-0.3286,-0.0701,0.1345,0.1241,0.2414,-0.3604,-0.3104,-0.0875,-0.0407,-0.1448,0.071,0.2031,0.242,-0.1762,0.1187,0.0062,0.0349,-0.2137,-0.2346,0.03,0.3212,0.0497,0.0746,0.0
788,5848,108,5,running,0.372,0.0557,0.0483,-0.0605,0.0835,0.2303,0.0099,-0.0216,-0.1386,-0.0827,0.0138,0.0096,0.0382,0.0331,-0.0801,0.0518,-0.0241,0.0049,-0.0242,0.1571,0.0602,0.075,0.1043,0.1722,0.0228,0.0526,0.0213,-0.0282,-0.0171,-0.0039,-0.0039,0.0278,0.004,0.0085,0.0538,0.0521
789,5849,108,5,running,-0.1844,0.0016,-0.067,0.1185,-0.1225,0.1102,0.0013,0.0386,0.03,0.0131,-0.012,-0.0374,-0.1303,0.0268,-0.082,0.0158,0.0266,-0.0558,-0.0027,0.0261,-0.1717,-0.1,0.0323,-0.0535,-0.0059,-0.0762,-0.0254,0.0451,-0.0453,0.0431,0.0081,-0.0353,0.1056,-0.1128,-0.0186,-0.0
790,5850,108,5,running,-0.1557,0.0432,-0.3348,-0.0026,0.0013,-0.0142,-0.0305,-0.0772,0.0677,-0.1155,-0.1722,0.0804,0.0489,0.1287,-0.0855,-0.0861,0.1563,0.0071,0.2725,0.2234,0.0426,0.1471,0.0237,-0.0443,0.0873,0.1506,-0.1048,0.0332,-0.0766,-0.1703,0.1614,0.0415,-0.0469,-0.0689,0.01,-0.0
791,5851,108,5,running,-1.7149,0.2161,3.5775,4.1555,0.1313,1.5876,-0.0331,-2.2213,0.4427,4.056,0.461,-0.3551,-0.5727,0.4706,0.0526,0.1151,-0.2012,0.2312,-2.1035,1.3053,0.5035,0.6361,-0.0671,-0.0385,0.0204,0.6117,-1.7457,-0.2254,0.3119,0.578,-0.2523,0.559,-1.4078,-0.432,-0.0776,-0.6248
792,5852,108,5,running,0.0378,0.0727,-0.0506,-0.0373,-0.2876,-0.1668,-0.1868,-0.2655,0.0882,-0.1085,-0.2345,0.211,0.1557,0.2209,0.2418,0.1187,0.1624,-0.0552,-0.287,-0.203,0.1287,0.2441,0.0034,-0.2425,0.2188,-0.2114,-0.0474,0.1681,0.026,-0.034,0.1214,-0.0641,-0.1243,0.0429,0.1332,-0.3
793,5853,108,5,running,-0.2357,-0.0982,0.042,-0.0042,-0.2891,-0.078,0.0873,-0.2469,0.1542,-0.1484,0.223,0.0592,-0.0883,0.0477,0.2163,0.1016,0.061,-0.3132,0.1102,-0.1505,-0.1507,-0.1638,0.0756,0.086,-0.2441,-0.2676,0.0756,-0.0744,-0.0267,-0.1681,0.2228,-0.1183,-0.1775,-0.2318,-0.0392,-0.1
794,5854,108,5,running,-1.0792,-0.4772,-3.3036,-3.538,-0.3773,-0.0093,-2.4644,-1.103,0.1093,1.2635,-1.3324,0.1104,-0.024,0.0202,0.0769,0.0683,-0.2037,1.6321,-0.1122,3.8426,-1.4847,-2.2587,0.3065,-0.0734,0.0368,-2.7236,0.0642,-0.0276,0.0197,-0.1147,0.0339,-0.7535,0.242,0.5416,-0.2139,0.4
795,5855,108,5,running,-0.058,-0.1721,-0.1334,-0.0931,0.0121,0.1656,-0.2033,0.1574,0.4387,-0.033,0.0365,-0.016,-0.0311,0.1846,-0.0182,-0.1527,0.0491,0.0523,0.088,-0.2897,-0.0461,0.3265,0.0377,-0.0784,-0.0054,0.0445,-0.0807,-0.0509,-0.0984,-0.1709,0.1015,0.2453,0.1174,0.1315,0.0837,0.1
796,5856,108,5,running,0.4579,0.017,-1.5607,0.3178,-0.6754,-0.1191,-0.1375,0.6647,-0.583,0.5287,-1.3561,0.2879,0.3362,0.3406,0.4062,-0.378,-0.1701,-0.4704,0.8423,0.0052,-0.2606,0.8009,-0.0441,-0.0724,-0.1567,-0.2706,0.075,-0.1775,-0.1047,-0.4688,-0.1127,0.4614,0.0581,0.177,0.0212,0.4644
797,5857,108,5,running,-0.0479,-0.3045,-0.2137,0.0358,-0.2746,-0.1681,-0.2505,0.0703,0.5021,-0.0504,-0.0325,-0.0752,0.1154,0.3817,-0.0411,0.0825,0.005,0.0306,0.131,0.1082,-0.1267,-0.0128,-0.1018,0.0141,-0.0138,0.0686,-0.0377,-0.0177,-0.0308,-0.0318,-0.1238,0.0705,-0.0347,0.1158,-0.0477,-0.0556
798,5858,108,5,running,1.0624,-0.2749,0.2801,-0.2404,0.1429,-0.0412,0.0839,-0.1258,0.0615,-0.0281,0.1561,-0.2231,-0.2225,0.0227,0.2577,-0.1501,-0.2682,-0.0663,-0.1185,-0.1526,0.2025,-0.0564,0.2351,-0.0077,0.0661,0.0779,-0.0446,-0.105,0.0773,0.1031,0.0463,0.0347,-0.2383,-0.0287,0.0777,-0.0
799,5859,108,5,running,0.0166,0.0643,0.2324,-1.0197,0.1281,-0.0429,-0.0112,0.0711,0.025,0.232,-0.1061,-0.0045,-0.1707,-0.0745,-0.0837,-0.1673,0.1823,-0.3285,-0.3,0.2865,0.0545,0.0459,0.1282,0.0273,-0.0282,0.2312,-0.0302,0.0384,-0.2312,-0.0341,0.2676,-0.0273,-0.1587,0.0613,-0.1753,-0.1
800,5860,108,5,running,0.303,-0.1308,0.0464,-0.0661,0.002,-0.0747,-0.075,-0.0632,0.0522,0.0461,0.0134,0.0067,0.0155,-0.0873,-0.274,-0.0676,0.0098,0.0316,0.0354,-0.0536,-0.026,0.0138,-0.0328,0.0532,-0.1245,0.0337,0.0272,0.0027,-0.0078,-0.0552,-0.0157,-0.0133,-0.0965,-0.1075,0.0572,0.0
802,5862,108,5,running,-0.3742,0.5239,-0.8553,2.617,0.6116,-1.4638,-0.2028,0.8636,0.6006,-1.4102,1.409,-0.4056,0.2325,0.1365,0.0114,0.0453,-0.1747,0.3125,2.1256,-1.2678,0.0002,-0.6884,0.04,-0.37,0.0145,1.6288,0.1373,0.245,-0.0245,-0.0434,-0.0845,0.0423,0.4503,0.3518,-0.3672,-0.0974
803,5863,108,5,running,0.5457,-0.4387,-0.0325,0.1867,0.0851,0.0192,0.0008,-0.138,-0.2272,0.1428,-0.044,-0.103,0.0442,-0.0432,-1.0394,-0.0681,-0.1446,-0.0652,0.1345,-0.5037,-0.0035,0.2468,-0.1753,0.1012,-0.2683,-0.1456,0.1121,0.1682,0.0626,0.204,-0.1314,0.0711,-0.1823,-0.2788,-0.3186,-0.0
804,5864,108,5,running,-1.7564,0.0205,-1.4665,0.1191,-0.2059,0.3334,0.6548,-0.2857,0.1442,-0.09,1.292,-0.0079,-0.425,-0.4382,-0.0176,-0.0036,-0.4675,-0.2833,0.7531,-0.1394,-0.1392,0.1282,-0.0897,-0.1332,-0.3,-0.2566,0.1583,-0.4259,0.3153,-0.3056,0.6374,-0.1531,-0.2531,0.2874,0.276,-0.0
805,5865,108,5,running,-2.8165,0.1059,0.4306,-0.3805,-0.2047,0.0879,0.1146,1.3162,-0.2638,0.2801,0.0006,0.0023,-0.0063,0.0511,0.3626,-0.0747,0.0114,-0.0431,-0.0632,0.0466,-0.1001,-0.2754,-0.081,-0.0366,-0.0153,0.1376,0.1223,-0.1374,-0.3008,-0.1171,-0.2647,-0.0173,0.0084,-0.0321,-0.2308,-0.0
806,5866,108,5,running,-0.3741,0.9538,-1.3976,2.418,-0.1818,0.573,-0.7145,-0.3142,0.4435,-0.136,-0.0229,-0.0232,0.0329,0.2141,0.0717,0.0689,-0.188,0.0784,-1.7226,-0.0639,-0.106,0.0152,0.0516,-0.0039,-0.0642,1.2626,0.1044,0.2502,-0.3264,-0.0656,-0.0383,1.6571,-0.6618,0.1102,0.0422,0.0131
807,5867,108,5,running,-4.2924,-1.0154,0.1837,-0.0899,1.1743,0.1703,0.0252,-2.7243,0.3727,-1.0048,0.0322,-1.6242,-1.1612,0.0839,0.0774,0.0548,0.0093,0.1469,2.0243,0.1351,0.4865,0.1834,0.2638,0.0463,-0.052,0.3127,0.2501,0.4349,0.4547,-0.1502,0.3726,2.2477,0.2084,-0.0057,0.1083,0.1
808,5868,108,5,running,-0.3191,0.0797,0.4405,0.0843,-0.0146,-0.0211,0.2133,0.1014,0.5572,0.0141,0.064,0.0609,0.0576,0.1678,-0.1149,-0.0268,-0.0243,-0.028,-0.0347,0.0787,0.0487,0.2631,0.0315,0.0332,0.0059,0.1035,-0.0374,0.1144,0.0444,-0.0814,-0.0508,0.0007,0.1424,0.0184,-0.0864,-0.0613
809,5869,108,5,running,-0.4687,-0.3278,-1.7707,0.235,-0.8663,-0.4945,0.2792,-1.017,0.1455,1.121,-0.5343,0.1162,-0.5783,0.3683,0.0948,0.3817,-0.2332,-0.3721,1.3149,0.0688,0.437,0.3211,-0.2828,-0.5803,0.1768,-0.0057,0.0508,0.015,-0.26,-0.0093,-0.0069,-0.6026,0.0828,0.1505,-0.1083,0.0617
810,5870,108,5,running,0.3327,-0.314,0.5209,-0.3245,-0.4113,-0.1074,-0.0956,1.3276,-0.372,-0.1837,0.0242,-0.1421,0.2535,-0.0578,0.1516,0.1027,0.1772,-0.0787,-0.2688,-0.1707,-0.044,-0.0249,-0.0065,-0.2125,-0.0304,0.0503,0.0343,-0.15,-0.0808,0.0107,0.0268,0.0345,0.1289,-0.117,0.0022,0.2
811,5871,108,5,running,-0.1578,0.0782,-0.0502,0.123,0.2536,0.1862,0.0743,0.0073,0.2178,-0.0551,0.283,0.155,-0.1214,-0.0716,-0.0184,-0.1081,0.0591,-0.1519,0.0546,-0.0452,0.4412,0.1405,0.0518,-0.1358,0.0177,0.0305,-0.0441,-0.0037,-0.2471,-0.2236,-0.3081,0.0226,-0.2404,-0.0194,-0.005,0.0
812,5872,108,5,running,-1.2923,-0.4858,2.1326,-1.5614,-0.2204,0.3826,-1.4145,-3.2564,0.2867,0.6536,-1.3336,-0.1527,-0.7922,0.0579,-0.0802,-0.1862,0.1332,-0.0038,0.2987,-0.7542,-0.1468,-2.2047,0.1247,-0.3555,0.0612,-0.6281,-0.0783,-0.0578,0.0767,0.1543,-0.168,1.0018,0.2715,1.3455,0.4076,0.3154
814,5874,108,5,running,0.7447,-0.2806,-0.4315,-0.2723,-0.0127,-0.0743,0.1123,-0.1827,0.1217,0.0192,0.1267,0.1377,0.067,-0.0247,0.2796,-0.1243,0.1278,-0.1186,0.2211,0.2684,0.0528,0.2875,0.0129,-0.2364,0.0653,-0.0863,-0.1776,-0.1041,0.0747,0.2137,-0.031,-0.0674,0.1333,0.2127,0.2577,-0.0
815,5875,108,5,running,0.4781,-0.1075,-0.0465,-0.2125,0.4627,-0.2575,-0.258,0.2208,0.2247,-0.0607,0.052,-0.0302,0.1876,0.0143,-0.0163,-0.1737,-0.3237,-0.3415,0.0355,-0.046,0.0407,-0.2351,0.1078,0.0433,-0.0614,-0.1432,-0.271,-0.1057,0.1456,0.1737,0.007,0.173,-0.1267,-0.2248,0.1146,0.3
816,5876,108,5,running,-0.4509,-0.2517,-3.5098,-0.1885,-0.6689,0.0673,-0.437,1.3847,0.2835,0.0421,-0.3314,0.0195,0.0465,-0.2058,0.0403,0.1232,-0.1759,0.053,-1.3516,0.6828,0.7866,0.7754,-0.4327,0.0058,-0.0844,0.3684,-1.1823,-0.041,-0.2632,-0.1683,-0.1014,0.0247,0.4263,-1.0135,-0.3776,0.4
818,5878,108,5,running,-0.3181,-0.1042,-0.0362,0.062,-0.0411,-0.2123,-0.1156,-0.1587,0.1015,0.0128,0.5877,0.0331,0.0632,0.0386,-0.017,-0.0635,0.0454,0.0202,0.2441,-0.0135,0.2371,0.2437,0.0,0.3446,-0.1221,-0.3772,-0.1674,0.1073,0.1744,0.13,-0.0518,-0.0286,0.1086,0.008,-0.0265,-0.1
819,5879,108,5,running,0.0221,-0.2489,-1.273,0.042,0.162,-0.0316,0.1135,-0.0878,-0.0092,-0.0735,0.0311,0.0404,0.1871,-0.0454,0.0386,-0.1573,0.0688,-0.1347,0.06,0.1627,-0.1863,-0.0611,-0.0851,0.1874,0.043,-0.1507,0.1805,-0.2643,0.4238,0.0704,-0.0253,-0.2167,0.1366,-0.3247,0.1286,0.0
820,5880,108,5,running,-0.7144,-0.5938,2.5692,0.7878,0.5542,0.4033,-0.2969,0.0289,0.1328,3.3751,-0.0203,0.0762,-0.2071,0.0086,-0.1085,-0.1566,0.0628,-0.4608,-0.4366,-1.2685,-0.2747,1.1405,-0.1449,-0.0054,-0.2321,0.3439,0.2701,-0.1704,-0.1472,0.2338,-0.4168,-0.6557,1.1056,-0.217,-0.3463,0.2
821,5881,108,5,running,-1.9457,0.1035,-0.247,0.3187,-0.0349,0.1574,0.1137,2.3663,0.3825,-0.1744,-0.0126,-0.0077,-1.7636,0.0147,0.2789,-0.0562,0.031,-0.2258,0.3639,-1.6439,-0.1656,0.148,-0.2881,0.2354,0.012,-0.1468,0.462,0.2145,0.0393,-0.3403,0.4762,0.0073,-0.6636,-0.3441,-0.0773,-0.0
